Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Label,Type,Narrative
0.6408979295775461,-0.15102105065796062,0.5474200988181831,-4.318476783067434,1.4177350161688114,-0.9468301128772919,-0.21403346743136417,1.7640951028333522,-0.5262212170951694,-1.1871307341249078,-1.1235465688124355,-1.1483664680238352,-0.6742731138622683,1.2801523933246854,1.9849467580644475,-0.4853434462840112,-0.41065688951217194,-0.13687680151394604,0.9833520158180595,-0.5931435308969638,3,,Feature3. Feature11
0.721750203796421,-0.3371005829689178,-0.210528075794753,-0.13172736881317582,0.8559756670171956,0.6315290593401383,-0.05911954840785156,-0.4657731138474679,0.5289737184585901,1.1992172824110399,-1.2134334489756673,-0.8284167405140099,0.6134649720324427,-0.22253547303211707,0.38470432149997386,3.0323444236526114,1.554225830922759,-0.07704802231256731,-1.1059104327641887,-1.319786395495957,3,,Feature3. Feature11
1.284972925980067,-0.4743670772590338,-0.15580283390908398,-2.2050055671624884,-0.7933767333945383,-2.0816565621221246,1.0372105045906304,-0.10707948088832282,-3.3170866937687036,1.231789877609923,-0.6609508341250596,-0.7949328971417493,-0.17318812951441517,-0.28314468493321,0.08268558020537808,-0.5774666522937854,0.485778317094188,0.03108080077400865,-1.8811927401141437,-0.27200938127487917,3,,Feature3. Feature11
-0.8344322746101778,-0.5274035396611689,0.6310800998961004,-1.199479370010288,0.5727045732623719,0.6092340766617994,1.998007979617504,1.400436337820048,1.6763469870180066,-2.7775393895302307,-0.541386470275802,-1.8943173526999444,1.0063134656243409,1.52292245914595,-0.7861531083372167,0.5066060332477254,2.29995796536903,1.1055837124685304,0.13328325567936614,-0.2602545660053604,3,,Feature3. Feature11
-4.544907942231605,0.7916676924876535,-0.20348530344052393,-2.7088771070280817,1.786928683538052,-2.736270888846082,0.31274313340343335,0.8216830672127656,0.35541244943337635,-5.040066193211106,0.09833004736457295,-0.7831906246177374,-1.2733739384962846,1.1493287545748134,-0.6462544471959307,-1.0809689772315703,-0.29527685249316826,1.1965945793934198,-0.3163058667076078,-0.9051410457716972,3,,Feature3. Feature11
0.5974318190299361,-1.8679105542146577,1.1117441250056874,-2.163790518713985,1.0238790599669345,-0.44557322792332094,-2.473579537939956,0.21529375603273768,-0.36943819911203746,0.24404342045920296,-0.9019229509295432,-0.5835282768328747,-1.429389519794921,0.2472645102070148,1.083380547500827,0.9465344460965587,-0.2726403520805266,-1.3346529294406553,0.27314188145898666,-0.6185856844489274,3,,Feature3. Feature11
0.4419949785872932,-0.5055126631897524,-1.8127213974178111,-1.2091627355825818,2.8213104355709575,0.21565862153317072,0.871014534417326,-1.5017933579181482,1.6551106636951554,-1.0307667910162333,-1.2360631961002508,-1.103151399455599,0.882784459064653,3.1298019276414797,-1.4370711224987869,-0.7933563895492763,-1.749579203629449,0.18735728125550283,-1.4192368310100794,0.3504589820879119,3,,Feature3. Feature11
-0.23687813413027914,0.881965449083106,-0.4417622494834975,-0.6376233979317043,-0.8782106197964974,1.1392256659170201,-1.288299152015927,-0.714137101743794,1.8594128438421178,-4.523363108769463,-2.052578524634225,-1.465375446441655,0.07775984583471666,3.3106185484722004,0.460019949230889,-0.12932962559879757,0.5724720046529221,-0.7964895450426646,-0.08257198586041889,-1.7365892236990939,3,,Feature3. Feature11
-1.8607506753705065,-1.2404741122623597,0.23964218052296396,-0.5149273904325169,0.8097828807724265,-0.27080339790101154,-0.828278903026966,-0.7243731203114067,1.1566998447533685,-2.3473214323644007,1.1158203500676496,-0.23201037780515166,0.5564163277025445,0.6843587750030258,0.33306618273792854,-0.16892254078514296,0.7786219654602384,0.4847409659866374,-1.839783638751576,1.4856025495755956,3,,Feature3. Feature11
-2.6228085611817065,-1.8461111834412594,0.25339090383056395,-0.2912971766471365,3.5703772853890836,-2.0078128708843974,1.1931134613316874,-0.2476194370758258,0.6661459777250172,-0.9940274260435862,-0.308246854043854,-1.7793224456673054,0.6609184758747574,1.5143401397648892,-0.23133387076633502,-1.2903543187800692,-1.4531827384524107,0.6411986551120651,-0.4656073188902179,-1.1093952681376964,3,,Feature3. Feature11
-0.24620931979220106,0.42371887724962637,-0.1142571196300818,-2.0108420105098315,-2.050269927890649,2.7026006618433933,-1.0774654916813808,-0.01679241308817364,2.8666891886047843,-5.266304872503232,-0.02724304780069564,-0.43470725648692043,-0.28626052387102907,1.29476031740968,-0.5398676897659003,-0.8297006828772637,0.9467746623809473,-1.1229352889396886,-0.5289039338452458,0.8842829155884528,3,,Feature3. Feature11
-0.35125819912862255,0.2689331396404082,-0.6036482639789426,-0.3081338864126022,-2.2714134580417125,-1.7801068835438254,-0.2849271548480315,0.01803317815526752,-2.314701951407935,-1.9578819138851724,-1.7753577070220097,-0.9121984569418164,-0.45773843460823704,1.1534966085168847,-1.046686476902675,0.6517203129608972,-0.6175451043971609,0.7425489326570125,0.7624883598269884,-0.21705085859428655,3,,Feature3. Feature11
0.3070383482078074,-1.2575108651079918,-0.12285666659521792,-1.2594343177070197,-0.05596083584855227,0.3615492093803847,0.12574038927151657,0.2280181106648256,0.28519202802057,-0.6440373009847589,0.061767323158865045,-0.4083550796377864,1.007565364047601,0.11964563267189421,-0.6145649258947401,0.6830089938278322,-0.34086683423612824,0.3734508491778091,2.3430272375292938,0.6904147146379573,3,,Feature3. Feature11
-1.5869109052543982,0.5103797007226597,-0.8697064720544267,-0.04746410003552537,-1.7883848838752494,-2.2518456601752566,-0.39212552242665705,-0.20326508304243393,-1.785324803609257,-3.5722593384693258,0.2585132826821295,-1.5344332663290223,1.5933926344654512,2.2479180272748214,1.3718977312526386,-1.4681248817505799,0.4085857874495754,-0.33344968181123263,-1.1563632790682343,-0.5716536037188442,3,,Feature3. Feature11
0.16202960421912194,-0.7460054743081651,-0.6650035234172296,-1.2699251011279902,1.054088257489901,0.38788452315400124,-0.40892060218778714,0.5852387052685808,0.8554363541666103,-0.4992933222862751,-0.16354797705202076,-0.9845123272026655,-1.3152165610716873,0.6039806606672271,0.5784330804599895,-0.5302700629813557,-0.36203293077498316,-0.5578942695467798,1.1749613982187515,-0.7403855590767108,3,,Feature3. Feature11
-0.7650316857301156,0.6427896163353333,-2.2092257819368406,-4.544582190012994,0.6037038748708594,-1.3703546924450112,-0.6054949023280947,0.2250710274032558,-0.5630367017643616,-3.0086124968908994,0.13467721060246865,-2.2991797271141654,0.3580738665013385,1.0852829344495234,1.2611708662175363,0.04743968530012183,-0.5051320231333285,0.3225521380049601,0.26268698416800274,-0.7150916179929605,3,,Feature3. Feature11
4.076227102953383,0.5917358844630649,-0.4557394653542465,-0.7921838934164107,4.069135064513471,-0.8688303215015962,0.02257552735813107,1.2364664294267644,-1.3780073152572108,5.609259690513815,0.8276529648916033,-0.6535444539415827,-0.42724577474614706,2.1874285104707987,-0.5581943414491022,1.9647643831288841,0.7594922340400351,2.317449193880446,-0.8434691465155695,-0.30028976153247633,3,,Feature3. Feature11
-1.4188999813473797,-1.2446979289916178,0.7845365829504044,-0.10500404327844626,-2.2147818924106404,1.8188060777827613,-0.10492050062370444,-0.9574280457018733,2.0030857858852538,-3.810049481418639,-0.5380704570153647,-1.2058907041830644,-2.014598738653628,-0.3168124951909155,1.073212229233537,-0.33296591722147856,-1.0237540732000003,-1.6414351832700558,-0.2571063050615886,1.9385355569348142,3,,Feature3. Feature11
-3.744933756405386,1.0194477826266577,-0.4553962966586333,-2.7006116615490967,3.772940565101526,-2.0372551908927203,1.335144333648887,0.26396274019140403,0.9388348463754761,-1.6857658502286161,0.3456506739977541,-1.254240703694688,1.0296712777957102,-0.6457031686963342,-0.7190691883922226,-1.1280430625368167,-1.7459499048596892,-1.3081649155836097,1.0576061191570516,2.557115171590268,3,,Feature3. Feature11
-0.11784305904173287,-0.9392707125655072,-0.4657770714836013,-0.7700705065159634,-0.3209994065500801,-2.6259517217911803,0.5169265735591424,0.8814337350239118,-2.801553330621586,0.035981722074191966,-0.5690667546795238,-0.6765617732533202,-0.33276380589622995,0.8345945751019759,1.0524711380919594,-0.4886977293406101,0.6846829689477046,0.3476707083673754,0.308902264988964,0.543196821723945,3,,Feature3. Feature11
-3.1892326055848574,-1.1552728610524585,0.6801905389672147,-1.592769774358087,-1.5811380660128647,0.964368319354504,1.0196303945226382,-1.3917495865233753,2.6197779880867955,-7.044069269189106,0.11346920464141617,-0.861273540526238,1.5028292174424875,1.130967111577525,0.8583206052112962,0.3087782494551916,-0.26200873990706486,2.457651528749042,-0.4530894279264193,-0.004898758805428944,3,,Feature3. Feature11
2.0977643857588815,0.1621653692781359,-0.5729596264969703,-1.3288183393671003,2.676347145796259,1.178778348479294,-0.4470954150289065,1.3279542962428514,1.2185080666140327,2.2957414809860297,-1.6486551320691425,-1.516748643423595,-0.40577316761250937,0.6738837640915759,-0.012037994575038347,-1.073495821231201,-1.7101380833692652,-0.6782011995750317,0.35515576004438665,-1.4733744950066814,3,,Feature3. Feature11
-2.2808411242434725,0.7385820063604771,0.5701133703210995,-0.12838916613528228,2.901756869892158,-1.615515049852428,0.14270383153294897,-0.27092451308727583,0.31874699274434215,0.2770236143525443,-1.3325953444022092,-0.9545346183414439,0.40719732435895406,-0.23950551160195,3.59816295254155,-0.1112644017409927,0.7589598899997545,-0.31581464140214655,0.45788654064978207,-0.19601799209945228,3,,Feature3. Feature11
-0.1659232178181108,1.0834649585287057,0.24536504236392917,-2.787411117897204,-0.6233963091361518,0.03812143850995738,-1.712938712841266,-0.0852621561370511,0.07353888913297768,-2.2947249927480153,1.5627593225954548,-0.6121403151771898,0.9949915827360775,0.23072388636326835,2.9260286843612824,1.150909404808682,1.154445339675935,1.1879752603440596,-0.7391503437920302,-0.7498784020652414,3,,Feature3. Feature11
-1.8894782590828219,0.2651121008609098,-0.34793260383455116,-0.7292095373129893,-0.8549455429307362,0.630717568158144,0.6954596000579762,-0.5005072756660384,1.2398001211167082,-2.601730345065416,1.096870750745571,-1.5145856161575453,0.9065961688342452,-0.9705572764589674,-1.3018619909642417,-0.3630524952922775,-1.2503484624610246,-0.8755672468399401,-0.6042128135042297,-1.9730255570680204,3,,Feature3. Feature11
-1.6717573614712673,-0.18401819989082657,-0.7613027560709267,-2.9981738299721767,3.5364746076563676,-1.2925106155808184,-0.5272625279213842,0.02284993634806231,1.3726398104785849,-3.0142730479682283,-0.8789798932720237,-1.9178316809047469,0.7712553760901232,2.9898860499588014,-0.4440774809479277,1.6572486152850436,0.7591946951314303,-1.1286719475959794,-0.09767428634798124,0.7757951924860608,3,,Feature3. Feature11
0.14862610267333176,1.5070337529551927,-1.2458057672728047,-0.2596449560659335,0.23875437322374216,0.3050606118632637,-0.06984207404574762,0.6309417612266384,0.5291380905185692,-0.7025378844658539,0.6139099460333675,-1.2119254139396527,0.35821911932832273,0.9326941779974701,0.9967294869292804,0.5680386080858988,-1.0856265003036953,1.7154681290410672,-0.2708074116519659,-0.9886660045062091,3,,Feature3. Feature11
-3.8946718853129205,-1.9576551012321624,1.1033562008069875,-2.1112868230986503,-0.5297199847873084,-0.10636376036412118,-1.183097096738103,0.21235661605277276,1.6785900877898117,-5.046759930462539,-1.5554460937217407,-0.5908533969748846,-0.4342418676763798,-1.0690433808550583,0.4508052684570396,0.6895637260488775,0.19457825370358212,-1.3276181538177787,-0.05327553331644702,-0.3107414538597686,3,,Feature3. Feature11
-0.7093513260025359,-0.01363409257553417,0.363878307084522,-0.7533035179705222,-0.461865181129833,-0.5150232642214199,-0.7649000413187045,-0.48047479515212943,0.6893091966418257,-5.000570562203627,0.24751552150833436,-0.5902402106078306,-0.495213279085698,4.502106122664549,0.31152210432162025,-0.26636620040637643,1.439062169052514,0.49605270787360517,-1.430487207585699,0.0038765592144447787,3,,Feature3. Feature11
-1.9801496558291087,2.1292675350893435,-0.4260491903869617,-1.4040795387709886,-0.6503439931869193,0.3566640549698947,0.45505551567639513,-0.4168798886531088,1.5902643770319846,-4.677620307237217,1.0763132317179744,-0.7763791512410103,0.23344097019984253,1.2226972669720098,0.4482989404116282,-0.21456511738278666,-0.5780806714143389,0.972185954957811,-0.13148615757405807,1.2720299469378926,3,,Feature3. Feature11
-1.4146218916073856,0.8236265526492028,0.30812370723013965,-0.10300957324884441,1.9099486111956874,-1.8211876195601615,0.9664512033910035,-0.08973101889091069,-0.35210724253149217,-0.5943132154150685,0.6318155508748114,-1.210938136706894,0.4703506302624857,1.414912484902557,-1.5784474633250694,-0.08959735144075069,1.2901086611571402,-0.8637723956100074,-0.23391140136290198,0.8615816026380433,3,,Feature3. Feature11
-1.506645019082539,-0.7722147408938012,1.2425545917020329,-2.6980088611274375,0.9834769475431996,-0.9513137328750806,0.7966577962327505,0.6318285354740925,-0.2177494384846328,-0.6224844042532178,1.3186959196339652,-1.3529825067582886,0.8230178989975794,-1.634966861158047,-0.5887043942411313,2.2807217349661,-0.5791936431703357,-1.180133092162675,-1.5463491418063497,0.011460081983650488,3,,Feature3. Feature11
-1.9195191695038631,-1.0860044594826352,1.4338837605152817,-0.128261622960267,0.506725762398233,0.74514393428912,0.1215925933388724,1.0639036353572748,2.3147547218096975,-3.3582925239649573,-1.517262367859811,-1.1231088254596202,-0.5644522393406526,1.211118946817003,-0.49034459505824535,1.1792899403880257,0.8670475266564799,-2.4718357545690375,0.9679116107578201,0.7760965352040959,3,,Feature3. Feature11
-0.5600975881931536,1.3055581743112485,-0.3227388143525635,-1.7756298977820208,-2.3200141385900035,1.253952334316668,0.16343385561917356,-0.6368450160050587,1.2663772627509196,-4.762878754380912,2.012810199416626,-1.5167733554348088,-1.2431882912431782,1.239259270019064,-0.9554423621818897,1.8028893277463207,-0.489640721220689,-1.933879291456568,0.8518033884232298,-1.9968783897508342,3,,Feature3. Feature11
-4.892952075539133,1.1023025110468305,-0.3438219229686207,-2.2391651649649287,-0.010332501735824673,-0.20827338010710814,0.41232743905938474,-2.792142402335596,2.713388622985723,-7.507273011040608,-0.01563548117847565,-1.5188611570916466,1.243214158678001,0.9117665554293998,-2.0869106658988836,0.16838790181551955,0.7898480444868974,0.7891566594068402,1.2012639429418204,0.6508632472706908,3,,Feature3. Feature11
-1.5288347582133555,0.7370728489724605,-0.1744988483059691,-1.3142491702540626,2.5939733926886843,-0.8002298524362333,1.4557537559841165,-0.12669318291953685,1.2474624673742891,-1.946825002999158,-0.4376813420642923,-1.412016760842627,0.8352193409227008,1.9354926954835174,-1.068643159277668,-1.4226420446756571,-0.5278747244510453,0.0558780469857743,-0.48631861979853164,-0.4525782394560727,3,,Feature3. Feature11
-2.8898214249534124,-0.5396158585966654,-0.6059041602462814,-0.1441907466530451,0.9888252642835429,-2.164977546408041,1.6162075449773254,-0.3529482258068039,-0.8509570499467438,-0.3937721779653422,-0.7751722044501237,-0.6213732656029791,0.17762661107113417,-1.4098908772058432,0.08638280605639956,-0.2902261141448146,0.6015521516593804,-0.029799844996021674,1.9344347394036396,1.118108231224021,3,,Feature3. Feature11
-0.03831685324924439,0.5856266221999863,-0.22027416466739394,-0.6524767818269733,-0.2883820187010415,0.2462127568400671,0.9530832900948663,-1.4925360942963253,0.17570957030722523,-0.579331299442592,-1.188791945377477,-1.250829670929416,0.4878668717413948,-0.08755101845284075,-1.2803362540665848,-0.5809447458923207,0.10688454722818663,0.6268068036922047,0.7156550637578678,2.100797028843162,3,,Feature3. Feature11
-3.2212095398286977,0.12153326998015876,-0.6111757042514624,-1.9994312471011049,1.7697627590535012,-2.7407001669222155,0.5117065797644578,0.19667444191473285,-0.6791710220939565,-2.1261281269797494,-1.4152978566471253,-0.7801942412092875,-0.5230318287115105,-0.028076943324573,-0.8090595799550944,-0.4222932223005375,-0.55090003071485,0.5026900572855821,-0.17812821664788583,-0.19626159590547845,3,,Feature3. Feature11
-0.6729331239497884,0.8663726738254734,0.7710752719165453,-1.9079798081616055,-1.3035016001211703,0.13083249598356703,2.14748885304879,-0.2650628006600785,0.3613274113403342,-3.520926958300692,0.27294917055364626,-1.145884703132122,-1.9149623884323834,1.0124439092267465,0.2537445307498746,0.8707667532984024,-0.405392767473252,0.16867884827522334,-0.7317106059642418,-0.9305024785362697,3,,Feature3. Feature11
0.8969487337842779,0.5470835395942862,-0.6338195324383002,-0.4080511717501457,3.364316496861978,-1.190166615674525,0.8100792753410729,-0.49162638147022203,-0.03827610813657456,1.0661992050204288,-0.763488102870249,-1.5576322780826672,-0.6704438051752905,3.1620992288208103,-0.9551972228414336,0.29492059047920105,-0.12455539190726772,-1.0201369718414408,-0.716257655907613,-0.16635322489899526,3,,Feature3. Feature11
